,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
45,1.7320507764816284,1.7320507764816284,1.7320507764816284,0.5505101680755615,1.4641015529632568,1.7320507764816284,0.6356744766235352,1.4641015529632568,1.7320507764816284,1.4641015529632568,2.5588626861572266,1.7320507764816284,1.5906009674072266,1.4641015529632568,1.2280335426330566,3.027698516845703,2.3105287551879883,1.7320507764816284,1.2280335426330566,1.7320507764816284,1.7320507764816284,1.7796134948730469,1.7320507764816284,1.7320507764816284,0.8183503150939941,1.4641015529632568,0.46410155296325684,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.4641015529632568,1.4641015529632568,1.7320507764816284,1.7320507764816284,1.2280335426330566,1.7320507764816284,3.027698516845703,2.225400447845459,1.7320507764816284,1.4641015529632568,1.7320507764816284,1.7320507764816284,1.2280335426330566,1.7320507764816284,1.7320507764816284,0.0,0.46410155296325684,1.2247449159622192,1.2280335426330566,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.2247449159622192,1.7320507764816284,1.7320507764816284,1.2280335426330566,1.7320507764816284,1.7320507764816284,1.4641015529632568,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.9622130393981934,1.4934682846069336,1.7796134948730469,1.2247449159622192,1.7320507764816284,1.7320507764816284,2.394448757171631,1.4934682846069336,1.3944487571716309,1.2280335426330566,1.8027756214141846,1.7320507764816284,1.3944487571716309,1.7320507764816284,0.8665847778320312,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.8027756214141846,1.7320507764816284,1.7320507764816284,1.8027756214141846,0.8665847778320312,1.2280335426330566,1.7796134948730469,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,1.7320507764816284,0.46410155296325684,1.2280335426330566,1.2247449159622192,0.5505101680755615,0.46410155296325684,1.7320507764816284,1.4641015529632568,1.7320507764816284,1.7320507764816284,1.4641015529632568,1.7320507764816284,1.7320507764816284,1.2247449159622192,1.7320507764816284,1.7320507764816284,1.0352762937545776,1.7320507764816284,1.7320507764816284,0.4494898319244385,1.7796134948730469,1.4641015529632568,1.4641015529632568,2.8751893043518066,1.7320507764816284,1.2280335426330566,1.7320507764816284,1.7320507764816284,1.9622130393981934,1.5906009674072266,1.4641015529632568,0.9770245552062988,1.7320507764816284,1.7320507764816284,1.4641015529632568,1.7320507764816284,1.7320507764816284,0.6356744766235352,1.2247449159622192,1.4934682846069336,1.4641015529632568,1.4641015529632568,1.7320507764816284,1.2247449159622192,1.7320507764816284,1.7320507764816284,1.2280335426330566,1.7320507764816284,1.7320507764816284
46,1.5,1.5,1.5811388492584229,1.0,1.0,1.5,0.6833751201629639,1.1622776985168457,2.0,1.0,2.1644139289855957,1.5811388492584229,1.3588991165161133,1.0,1.0,2.6332497596740723,1.9160799980163574,1.5,1.0,1.5,1.5,1.385164737701416,1.5,1.5,0.3542487621307373,1.0,0.0,1.5,2.0,1.5811388492584229,1.0,1.1622776985168457,1.5811388492584229,1.5,1.0,1.5,2.6332497596740723,1.8309516906738281,1.5,1.5505101680755615,1.5,1.5811388492584229,0.7639319896697998,1.5811388492584229,1.5,0.46410155296325684,0.0,1.0,0.8377223014831543,1.5,1.5,1.2679492235183716,1.5,1.5811388492584229,1.5,2.0,1.7639319896697998,1.0,1.5,1.5,1.0,1.5811388492584229,1.5,1.0,1.5,1.5811388492584229,1.5,1.5,2.0,1.5677642822265625,1.0990195274353027,1.385164737701416,1.0,1.5,1.5,2.0,1.0990195274353027,1.0803627967834473,0.9262096881866455,2.0,1.5,1.3098583221435547,1.5,0.8377223014831543,1.5,1.5811388492584229,1.5811388492584229,1.7639319896697998,2.0,2.0,1.5,1.5811388492584229,2.0,0.5793797969818115,1.0,1.5811388492584229,1.5,1.7639319896697998,2.0,1.5811388492584229,2.0,1.5811388492584229,0.1622776985168457,0.7639319896697998,1.0,1.0,0.2360680103302002,1.5811388492584229,1.0,1.5,2.0,1.0,1.5,1.5,1.0,1.5,1.5811388492584229,1.0,1.5,2.0,0.44327354431152344,1.5811388492584229,1.0,1.0,2.480740547180176,1.5,1.0,1.5,1.5811388492584229,1.5677642822265625,1.1961522102355957,1.0,0.582575798034668,1.5811388492584229,1.5,1.3098583221435547,1.5,1.5811388492584229,0.8377223014831543,1.0,1.0990195274353027,1.0,1.0,1.5,1.0,1.5,1.5,0.8377223014831543,1.5,1.5
47,1.2247449159622192,1.2247449159622192,1.5,1.5,0.5,1.2247449159622192,1.0,1.0,2.0615527629852295,0.876894474029541,2.0413084030151367,1.5,1.9094092845916748,0.876894474029541,0.9608278274536133,2.5101442337036133,1.7929744720458984,1.2247449159622192,0.5673103332519531,1.2247449159622192,1.0352762937545776,1.262059211730957,1.2247449159622192,1.2247449159622192,1.0,0.459470272064209,1.0,1.2247449159622192,2.0615527629852295,1.5,1.0,1.0,1.5,1.2247449159622192,1.123105525970459,1.2247449159622192,2.5101442337036133,1.7078461647033691,1.2247449159622192,1.6736156940460205,1.2247449159622192,1.5,1.0,1.5,1.2247449159622192,1.2247449159622192,1.0,0.0,0.9608278274536133,1.0352762937545776,1.2247449159622192,0.7174390554428101,1.2247449159622192,1.5,1.2247449159622192,2.0615527629852295,1.8870375156402588,1.4234936237335205,1.2247449159622192,1.2946784496307373,0.6590039730072021,1.5,1.2247449159622192,0.9608278274536133,1.2247449159622192,1.5,1.2247449159622192,1.123105525970459,2.0615527629852295,1.5,1.0,1.262059211730957,1.1560614109039307,1.2247449159622192,1.2247449159622192,1.898979663848877,1.0,1.242640495300293,0.7639319896697998,2.0615527629852295,1.2247449159622192,1.6736156940460205,1.582575798034668,1.1180340051651,1.2247449159622192,1.5,1.5,1.8870375156402588,2.0615527629852295,2.0615527629852295,1.2247449159622192,1.5,2.0615527629852295,1.1180340051651,0.5,1.5,1.123105525970459,1.8870375156402588,2.0615527629852295,1.5,2.0615527629852295,1.5,1.0,1.0,0.5505101680755615,1.5,1.1180340051651,1.5,0.8064806461334229,1.2247449159622192,2.0615527629852295,0.7639319896697998,1.2247449159622192,1.2247449159622192,0.8064806461334229,1.2247449159622192,1.5,1.123105525970459,1.2247449159622192,2.0615527629852295,1.0,1.5,0.4494898319244385,0.7071067690849304,2.357635021209717,1.2247449159622192,0.6055512428283691,1.2247449159622192,1.5,1.4446587562561035,1.0730466842651367,1.123105525970459,1.0,1.5,1.2247449159622192,1.4721360206604004,1.2247449159622192,1.5,1.2247449159622192,0.0,0.9759140014648438,0.9608278274536133,0.876894474029541,1.2247449159622192,0.872983455657959,1.2247449159622192,1.2247449159622192,1.0,1.2247449159622192,1.4721360206604004
48,1.1180340051651,1.1180340051651,1.5,1.5,0.8377223014831543,1.5281381607055664,0.5923590660095215,1.0,1.1622776985168457,1.8377223014831543,3.00213623046875,1.7367019653320312,2.122831106185913,1.8377223014831543,0.7071067690849304,3.316624879837036,2.7538022994995117,1.1180340051651,1.5281381607055664,1.1180340051651,1.0,2.2228870391845703,1.1180340051651,1.1180340051651,0.7107057571411133,1.4202980995178223,0.8377223014831543,1.1180340051651,1.1622776985168457,1.5,0.5857864618301392,1.0,1.5,1.1180340051651,0.7639319896697998,1.1180340051651,3.316624879837036,2.6686739921569824,1.1180340051651,1.0,1.1180340051651,1.5,0.5857864618301392,1.5,1.1180340051651,1.2280335426330566,0.8377223014831543,0.9608278274536133,0.0,1.0,1.1180340051651,0.9608278274536133,1.1180340051651,1.5,1.1180340051651,1.5,1.5,1.6369154453277588,1.7367019653320312,1.1180340051651,0.7071067690849304,1.5,1.1180340051651,0.41421353816986084,1.1180340051651,1.5,1.1180340051651,1.0,1.1622776985168457,2.405486583709717,1.936741828918457,2.2228870391845703,1.369483232498169,1.1180340051651,1.1180340051651,2.8377223014831543,1.936741828918457,1.8377223014831543,1.4202980995178223,1.5811388492584229,1.1180340051651,1.8870375156402588,1.582575798034668,1.3098583221435547,1.1180340051651,1.5,1.5,1.0,1.5,1.5811388492584229,1.1180340051651,1.5,1.5811388492584229,1.3098583221435547,0.9608278274536133,2.2228870391845703,0.8218544721603394,1.1180340051651,1.5,1.5,1.5,1.5,0.7639319896697998,0.8377223014831543,0.8377223014831543,1.5,0.8377223014831543,1.5,0.7639319896697998,1.3098583221435547,1.5,0.7639319896697998,1.1180340051651,1.1180340051651,0.7071067690849304,1.1180340051651,1.5,0.7639319896697998,1.1180340051651,1.5,1.080556869506836,2.2228870391845703,0.8377223014831543,1.1966214179992676,3.240370273590088,1.1180340051651,0.9608278274536133,1.5281381607055664,1.5,2.405486583709717,2.03387451171875,0.7639319896697998,1.4202980995178223,1.5,1.3098583221435547,1.4721360206604004,1.7367019653320312,1.5281381607055664,1.0352762937545776,0.9608278274536133,1.936741828918457,0.7639319896697998,1.8377223014831543,1.1180340051651,0.872983455657959,1.1180340051651,1.5281381607055664,1.5281381607055664,1.1180340051651,1.8377223014831543
49,0.5,0.7071067690849304,1.0,1.5,1.1622776985168457,1.5281381607055664,1.4142135381698608,0.5857864618301392,1.1622776985168457,1.872983455657959,3.00213623046875,1.7367019653320312,2.2360680103302,1.8377223014831543,1.1622776985168457,3.316624879837036,2.7538022994995117,0.5,1.5281381607055664,0.41421353816986084,0.0,2.2228870391845703,1.7416574954986572,1.0803627967834473,1.4641015529632568,1.4202980995178223,1.5,0.5,1.1622776985168457,1.0,1.1622776985168457,0.5857864618301392,1.0,1.6055512428283691,0.8218544721603394,0.41421353816986084,3.316624879837036,2.6686739921569824,1.1622776985168457,0.7127878665924072,0.9608278274536133,1.0,1.1622776985168457,1.0,0.7071067690849304,1.7320507764816284,1.5,1.0352762937545776,1.0,0.0,0.7071067690849304,1.3166248798370361,1.7416574954986572,1.0,0.7071067690849304,1.1622776985168457,1.0,2.0,1.7367019653320312,0.41421353816986084,1.1622776985168457,1.0,0.7071067690849304,1.0,0.41421353816986084,1.0,1.0,0.1622776985168457,1.1622776985168457,2.405486583709717,2.0,2.2228870391845703,1.8027756214141846,0.7071067690849304,1.0,2.8377223014831543,2.0,2.1213202476501465,1.4202980995178223,1.5811388492584229,0.44327354431152344,2.2360680103302,2.291287899017334,2.0,1.0,1.0,1.0,0.9262096881866455,1.1622776985168457,1.5811388492584229,0.41421353816986084,1.0,1.5811388492584229,1.7416574954986572,1.0,2.2228870391845703,0.8284270763397217,0.9262096881866455,1.1622776985168457,0.5857864618301392,1.1622776985168457,1.0,1.5,1.0,1.5,1.5,1.5,0.7071067690849304,0.5857864618301392,1.3098583221435547,1.1622776985168457,0.7071067690849304,1.0803627967834473,0.41421353816986084,1.0352762937545776,0.7071067690849304,1.0,1.5,0.41421353816986084,1.1622776985168457,1.658312439918518,2.2228870391845703,1.1622776985168457,1.3166248798370361,3.240370273590088,1.1622776985168457,1.6055512428283691,1.5281381607055664,1.0,2.405486583709717,2.03387451171875,0.5857864618301392,1.658312439918518,1.0,1.3098583221435547,2.2360680103302,1.7367019653320312,1.5281381607055664,1.4142135381698608,1.0352762937545776,1.936741828918457,0.8660253882408142,1.8377223014831543,1.6055512428283691,1.872983455657959,1.1622776985168457,1.5281381607055664,2.0,0.5,2.2360680103302
50,0.5,0.2360680103302002,1.1180340051651,1.5,1.0,1.690415859222412,1.4142135381698608,1.0,1.0,2.0,3.082206964492798,1.898979663848877,2.2360680103302,2.0,1.1180340051651,3.316624879837036,2.9160799980163574,0.5,1.690415859222412,0.5,0.7071067690849304,2.385164737701416,1.505589485168457,1.242640495300293,1.3228756189346313,1.582575798034668,1.5,0.5,1.0,1.1180340051651,1.0,1.0,1.1180340051651,1.369483232498169,1.1180340051651,0.5,3.316624879837036,2.830951690673828,0.9262096881866455,1.0,1.123105525970459,1.1180340051651,1.1180340051651,1.1180340051651,0.0,1.7320507764816284,1.5,1.2247449159622192,1.1180340051651,0.7071067690849304,0.0,1.123105525970459,1.505589485168457,1.123105525970459,0.4096832275390625,1.0,1.1180340051651,1.9364917278289795,1.898979663848877,0.5,1.1180340051651,1.1180340051651,0.2360680103302002,1.0,0.5,1.1180340051651,0.7639319896697998,0.7071067690849304,1.0,2.5677642822265625,2.0990195274353027,2.385164737701416,1.8027756214141846,0.1622776985168457,0.7639319896697998,3.0,2.0990195274353027,2.0065724849700928,1.582575798034668,1.5,0.6055512428283691,2.2360680103302,2.291287899017334,1.7639319896697998,0.7639319896697998,1.1180340051651,1.1180340051651,0.8660253882408142,1.0,1.5,0.5,1.1180340051651,1.5,1.5811388492584229,1.123105525970459,2.385164737701416,0.7071067690849304,0.7639319896697998,1.1180340051651,0.8218544721603394,1.1180340051651,1.1180340051651,1.5,1.1180340051651,1.5,1.5,1.5,0.8218544721603394,1.0,1.4721360206604004,1.1180340051651,1.0,1.242640495300293,0.5,1.2247449159622192,0.21342182159423828,1.1180340051651,1.5,0.5,1.1180340051651,1.658312439918518,2.385164737701416,1.0,1.3588991165161133,3.240370273590088,0.9262096881866455,1.369483232498169,1.690415859222412,1.1180340051651,2.5677642822265625,2.1961522102355957,1.0,1.658312439918518,1.1180340051651,1.4721360206604004,2.2360680103302,1.898979663848877,1.690415859222412,1.4142135381698608,1.2247449159622192,2.0990195274353027,1.0,2.0,1.369483232498169,1.6369154453277588,1.0,1.690415859222412,1.7639319896697998,0.6055512428283691,2.2360680103302
51,1.3166248798370361,1.3166248798370361,1.658312439918518,1.5,0.2679492235183716,1.080556869506836,1.0963762998580933,1.3166248798370361,2.0615527629852295,0.876894474029541,2.0413084030151367,1.658312439918518,2.1794495582580566,0.876894474029541,0.9608278274536133,2.5101442337036133,1.7929744720458984,1.3166248798370361,0.6708736419677734,1.123105525970459,1.3166248798370361,1.2679492235183716,0.8660253882408142,0.8660253882408142,1.0,0.5,1.2679492235183716,1.3166248798370361,2.0615527629852295,1.658312439918518,1.0,1.3166248798370361,1.658312439918518,0.7320507764816284,1.123105525970459,1.3166248798370361,2.5101442337036133,1.7078461647033691,0.9608278274536133,1.6736156940460205,1.3166248798370361,1.658312439918518,1.0,1.658312439918518,1.123105525970459,1.7320507764816284,1.2679492235183716,0.7174390554428101,0.9608278274536133,1.3166248798370361,1.123105525970459,0.0,0.8660253882408142,1.658312439918518,1.123105525970459,2.0615527629852295,1.8870375156402588,1.9364917278289795,0.775874137878418,1.2946784496307373,0.6590039730072021,1.658312439918518,1.3166248798370361,0.9608278274536133,1.3166248798370361,1.658312439918518,0.9608278274536133,1.3166248798370361,2.0615527629852295,1.5,0.9759140014648438,1.262059211730957,1.8027756214141846,1.080556869506836,0.7320507764816284,1.876894474029541,0.9759140014648438,1.4302269220352173,1.080556869506836,2.0615527629852295,1.3166248798370361,2.0615527629852295,1.2659509181976318,1.2679492235183716,1.123105525970459,1.658312439918518,1.658312439918518,1.8870375156402588,2.0615527629852295,2.0615527629852295,1.3166248798370361,1.658312439918518,2.0615527629852295,1.4302269220352173,0.5040172338485718,1.658312439918518,1.123105525970459,1.8870375156402588,2.0615527629852295,1.658312439918518,2.0615527629852295,1.658312439918518,1.2679492235183716,1.0,1.2679492235183716,1.5,1.2679492235183716,1.658312439918518,1.080556869506836,0.8660253882408142,2.0615527629852295,1.080556869506836,1.3166248798370361,1.3166248798370361,0.8064806461334229,0.9608278274536133,1.658312439918518,1.2679492235183716,1.123105525970459,2.0615527629852295,1.5845741033554077,1.658312439918518,0.5,0.41421353816986084,2.357635021209717,0.9608278274536133,0.5040172338485718,1.080556869506836,1.658312439918518,1.4446587562561035,1.0730466842651367,1.123105525970459,1.5845741033554077,1.658312439918518,0.8660253882408142,1.1555111408233643,1.3166248798370361,1.658312439918518,1.2247449159622192,0.7174390554428101,0.9759140014648438,1.080556869506836,0.876894474029541,0.7320507764816284,1.2679492235183716,0.7320507764816284,1.080556869506836,0.6833751201629639,1.080556869506836,1.1555111408233643
52,1.7416574954986572,1.7416574954986572,1.8708287477493286,1.5,1.0,1.505589485168457,1.4142135381698608,1.7416574954986572,2.0,1.0,2.1644139289855957,1.8708287477493286,2.1794495582580566,1.0,1.1180340051651,2.6332497596740723,1.9160799980163574,1.7416574954986572,1.1180340051651,1.505589485168457,1.7416574954986572,1.5,0.0,0.7416574954986572,1.3228756189346313,1.0,1.5,1.7416574954986572,2.0,1.8708287477493286,1.0,1.7416574954986572,1.8708287477493286,0.5,1.505589485168457,1.7416574954986572,2.6332497596740723,1.8309516906738281,0.8377223014831543,1.7416574954986572,1.7416574954986572,1.8708287477493286,1.1180340051651,1.8708287477493286,1.505589485168457,1.7320507764816284,1.5,1.2247449159622192,1.1180340051651,1.7416574954986572,1.505589485168457,0.8660253882408142,0.0,1.8708287477493286,1.0959062576293945,2.0,1.8708287477493286,1.9364917278289795,0.898979663848877,1.505589485168457,1.1180340051651,1.8708287477493286,1.7416574954986572,1.0,1.7416574954986572,1.8708287477493286,0.8377223014831543,1.7416574954986572,2.0,1.5677642822265625,1.1180340051651,1.385164737701416,1.8027756214141846,1.505589485168457,0.7416574954986572,2.0,1.0990195274353027,1.5811388492584229,1.505589485168457,2.0,1.7416574954986572,2.0615527629852295,0.8409183025360107,1.5,1.0,1.8708287477493286,1.8708287477493286,1.7639319896697998,2.0,2.0,1.7416574954986572,1.8708287477493286,2.0,1.5811388492584229,1.1180340051651,1.8708287477493286,1.0,1.7639319896697998,2.0,1.8708287477493286,2.0,1.8708287477493286,1.5,1.1180340051651,1.5,1.5,1.5,1.8708287477493286,1.505589485168457,0.5793797969818115,2.0,1.505589485168457,1.7416574954986572,1.7416574954986572,1.2247449159622192,1.2921676635742188,1.8708287477493286,1.5,1.505589485168457,2.0,1.658312439918518,1.8708287477493286,1.0,1.0,2.480740547180176,0.8377223014831543,1.1180340051651,1.505589485168457,1.8708287477493286,1.5677642822265625,1.1961522102355957,1.505589485168457,1.658312439918518,1.8708287477493286,0.5793797969818115,1.0,1.7416574954986572,1.8708287477493286,1.4142135381698608,1.2247449159622192,1.0990195274353027,1.505589485168457,1.0,0.5,1.5,0.5793797969818115,1.505589485168457,1.1180340051651,1.505589485168457,1.0
53,1.123105525970459,1.0,0.9608278274536133,1.5811388492584229,1.5811388492584229,1.1180340051651,1.5,1.0,2.0615527629852295,1.9364917278289795,2.0413084030151367,0.775874137878418,2.2360680103302,1.5,1.5811388492584229,2.5101442337036133,2.2360680103302,1.123105525970459,1.3228756189346313,1.123105525970459,1.0,1.658312439918518,1.8708287477493286,1.5,1.7320507764816284,1.5811388492584229,1.5811388492584229,1.0,2.0615527629852295,1.2946784496307373,1.5811388492584229,1.0,0.5,1.8027756214141846,1.123105525970459,1.123105525970459,2.5101442337036133,1.8027756214141846,1.5811388492584229,1.6736156940460205,1.0,0.5175542831420898,1.5811388492584229,0.5175542831420898,1.123105525970459,1.7320507764816284,1.5811388492584229,1.5,1.5,1.0,1.123105525970459,1.658312439918518,1.8708287477493286,0.0,1.3228756189346313,2.0615527629852295,1.8870375156402588,2.0,1.8027756214141846,1.2946784496307373,1.5811388492584229,1.2946784496307373,1.0,1.5,1.123105525970459,0.9608278274536133,1.5,1.123105525970459,2.0615527629852295,1.8708287477493286,2.0,1.5811388492584229,1.8027756214141846,1.1180340051651,1.5,2.4494898319244385,2.0,2.1213202476501465,1.1180340051651,2.0615527629852295,1.0,2.2360680103302,2.291287899017334,2.0,1.5,0.5,0.9608278274536133,1.8870375156402588,2.0615527629852295,2.0615527629852295,1.0,0.9608278274536133,2.0615527629852295,1.8708287477493286,1.5,1.262059211730957,1.4142135381698608,1.8870375156402588,2.0615527629852295,1.123105525970459,2.0615527629852295,0.9608278274536133,1.5,1.5,1.5811388492584229,1.7320507764816284,1.5811388492584229,0.9608278274536133,1.1180340051651,1.5811388492584229,2.0615527629852295,1.1180340051651,1.0,1.123105525970459,1.3228756189346313,1.2247449159622192,1.2946784496307373,1.5,1.123105525970459,2.0615527629852295,1.8027756214141846,1.262059211730957,1.5811388492584229,1.658312439918518,2.357635021209717,1.5811388492584229,1.8027756214141846,1.1180340051651,0.9608278274536133,2.0,2.0,1.123105525970459,1.658312439918518,1.123105525970459,1.5811388492584229,2.2360680103302,1.0,0.5673103332519531,1.5,1.5,1.5,1.1180340051651,1.5,1.8027756214141846,1.9364917278289795,1.5811388492584229,1.1180340051651,2.0,1.1180340051651,2.2360680103302
54,0.6457512378692627,0.6457512378692627,1.3228756189346313,1.5,1.0,1.690415859222412,1.4142135381698608,1.0,1.0,2.0,3.082206964492798,1.898979663848877,2.1961522102355957,2.0,1.1180340051651,3.316624879837036,2.9160799980163574,0.6457512378692627,1.690415859222412,0.5,0.7071067690849304,2.385164737701416,1.0959062576293945,1.242640495300293,1.3228756189346313,1.582575798034668,1.5,0.6457512378692627,1.0,1.3228756189346313,1.0,1.0,1.3228756189346313,0.9598000049591064,1.1180340051651,0.6457512378692627,3.316624879837036,2.830951690673828,0.516526460647583,1.0,1.123105525970459,1.3228756189346313,1.1180340051651,1.3228756189346313,0.4096832275390625,1.7320507764816284,1.5,1.2247449159622192,1.1180340051651,0.7071067690849304,0.4096832275390625,1.123105525970459,1.0959062576293945,1.3228756189346313,0.0,1.2315376996994019,1.3228756189346313,1.9364917278289795,1.898979663848877,0.5,1.1180340051651,1.3228756189346313,0.6457512378692627,1.0,0.6457512378692627,1.3228756189346313,0.5,0.7071067690849304,1.0,2.5677642822265625,2.0990195274353027,2.385164737701416,1.8027756214141846,0.4096832275390625,0.6055512428283691,3.0,2.0990195274353027,2.0,1.582575798034668,1.5,0.6457512378692627,2.0615527629852295,1.9368245601654053,1.5,0.5,1.3228756189346313,1.3228756189346313,0.8660253882408142,1.2315376996994019,1.5,0.6457512378692627,1.3228756189346313,1.5,1.5811388492584229,1.123105525970459,2.385164737701416,0.7071067690849304,0.7639319896697998,1.3228756189346313,1.2315376996994019,1.3228756189346313,1.3228756189346313,1.5,1.1180340051651,1.5,1.5,1.5,1.2315376996994019,1.0,1.4721360206604004,1.3228756189346313,1.0,1.242640495300293,0.6457512378692627,1.2247449159622192,0.19626140594482422,1.3228756189346313,1.5,0.5,1.3228756189346313,1.658312439918518,2.385164737701416,1.0,1.3588991165161133,3.240370273590088,0.516526460647583,1.123105525970459,1.690415859222412,1.3228756189346313,2.5677642822265625,2.1961522102355957,1.0,1.658312439918518,1.3228756189346313,1.4721360206604004,1.8263847827911377,1.898979663848877,1.690415859222412,1.4142135381698608,1.2247449159622192,2.0990195274353027,1.0,2.0,0.9598000049591064,1.5,1.0,1.690415859222412,1.690415859222412,0.6055512428283691,2.0
